time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T20:47:09,1765572429,NO,0.619999954074035,1.741934,1.0799990000000002,117.129374,158.40193399999998,140.95179499999998,-23.822420999999977,0xb0ff196db03736a212d9f56d89dee6dec7b83d4dd02cc5fbcf1624e07c3b68a6,down
2025-12-12T20:47:09,1765572429,NO,0.6,15.0,9.0,117.129374,173.40193399999998,149.95179499999998,-32.82242099999998,0xe832e801cea73e74ca7b69289646d7f306cd5ae87b66ecbb5c42bf5aacacadd4,down
2025-12-12T20:47:09,1765572429,YES,0.38,2.92,1.1096,120.049374,173.40193399999998,151.06139499999998,-31.012020999999976,0x78aa252d5124aea9e167d689291be527a2ac09c7b740eeb2727bd6a89a98bf29,up
2025-12-12T20:47:09,1765572429,YES,0.3990430622009569,52.25,20.849999999999998,172.299374,173.40193399999998,171.91139499999997,0.38797900000002983,0x3a0e24346ba7e986cb8170842f33fa253fbe37ff0318c638dc388daa39b667c3,up
2025-12-12T20:47:11,1765572431,NO,0.61,5.0,3.05,172.299374,178.40193399999998,174.96139499999998,-2.6620209999999815,0xc3d81ecb100045290ea417008bc98f073cac3a08e94db03be713272cc0b3235e,down
2025-12-12T20:47:11,1765572431,YES,0.4,14.0,5.6000000000000005,186.299374,178.40193399999998,180.56139499999998,-2.159460999999993,0x966fb1a87e9f29cdac98c4ba9dba217bff781afac208185e43c1ffb448c7aba6,up
2025-12-12T20:47:11,1765572431,YES,0.39,2.9,1.131,189.199374,178.40193399999998,181.69239499999998,-3.2904609999999934,0xb05188c4a83715f5c12a70948ea5f64a009c3fd333946387c0522c321baacb5d,up
2025-12-12T20:47:11,1765572431,YES,0.4,11.0,4.4,200.199374,178.40193399999998,186.09239499999998,-7.690460999999999,0xab40717eb0f5886ee2f5709aefe0355c2ba98bb147ef1a369dbf4f5eb1dc929d,up
2025-12-12T20:47:11,1765572431,NO,0.5953135433218218,74.683332,44.459998999999996,200.199374,253.085266,230.552394,-30.353019999999987,0xe2c2fb68846dcc56219fceab6c22d2507456d6a98e18fe1c8251bacf3f9a2f2b,down
2025-12-12T20:47:13,1765572433,NO,0.59,3.0,1.77,200.199374,256.085266,232.322394,-32.12302,0xfbf04fe684f1e8fb952fe6c5e13bbbc83eb19c55ce0a12b519e73b26b31a456a,down
2025-12-12T20:47:13,1765572433,NO,0.59,22.0,12.979999999999999,200.199374,278.085266,245.302394,-45.10301999999999,0x5e82f199e55eab869bb9c74003a4524efb7f879f27ea9fa2146e988ca585f330,down
2025-12-12T20:47:13,1765572433,NO,0.58,15.0,8.7,200.199374,293.085266,254.00239399999998,-53.803019999999975,0xd30bbbb2b69b92c7f1723f08f79a120773b8c6655533fb550d5decbaa0cbdd79,down
2025-12-12T20:47:13,1765572433,YES,0.41999988749992967,2.666665,1.119999,202.866039,293.085266,255.122393,-52.25635399999999,0xfdfa95277778665064f146e209bfcff7239c226852c72940b91f13453637c96c,up
2025-12-12T20:47:13,1765572433,NO,0.59,5.0,2.9499999999999997,202.866039,298.085266,258.072393,-55.206353999999976,0x2a5938871418b9a69dd774b95f1c6b68af1a5cfb9a0844cd9b4b00352fc250f9,down
2025-12-12T20:47:13,1765572433,NO,0.5899999539716021,2.389829,1.409999,202.866039,300.475095,259.482392,-56.616353000000004,0x730eb6cb7d15fb505be4f02e65f360a5cfe832eebbbf19b5209b562750568c22,down
2025-12-12T20:47:13,1765572433,NO,0.5899999386126876,5.864404,3.459998,202.866039,306.339499,262.94239,-60.07635099999999,0xbc41e68c39e9523ec4531f4d73703175e5b99c5d9b91276cb7109d32b18865c6,down
2025-12-12T20:47:13,1765572433,NO,0.5899999815794296,18.457626,10.889999000000001,202.866039,324.797125,273.832389,-70.96634999999998,0x997ef8ea9a5418a5f18ecbb88c4884f3ba3c7f65b719e2ea674caa4c86d2e20d,down
2025-12-12T20:47:13,1765572433,YES,0.41999988749992967,2.666665,1.119999,205.532704,324.797125,274.952388,-69.41968399999999,0x3c8f19ae3183c5c873d2aef7cf682402e4c3081692ea6f39265c363ea76f4817,up
2025-12-12T20:47:13,1765572433,NO,0.589999994568469,14.728812,8.689999,205.532704,339.525937,283.642387,-78.10968299999999,0x55da44598481e78934c18556d0ff15a077b8c5184087fbf8d80d1924cce72179,down
2025-12-12T20:47:13,1765572433,YES,0.41999988749992967,2.666665,1.119999,208.199369,339.525937,284.762386,-76.563017,0x65ce9c5e8ed6225570467e51428bbdae41ea69c685db09219ff084f26e903718,up
2025-12-12T20:47:13,1765572433,NO,0.5899999541110892,3.050846,1.799999,208.199369,342.576783,286.562385,-78.36301600000002,0xcb247fffa85bfebc3794a1c7154dfa0fce541d3b443b3069f58b3d625405de40,down
2025-12-12T20:47:15,1765572435,NO,0.6,5.0,3.0,208.199369,347.576783,289.562385,-81.36301600000002,0xcbdcfc9059cbab7b5bd36c69ff0be527a70cd44481a65fc28eea00bfe8cf4066,down
2025-12-12T20:47:15,1765572435,NO,0.619999993473684,30.64516,18.999999000000003,208.199369,378.22194299999995,308.562384,-100.36301500000002,0xf70382f7fb1541c0dd323f878a3dd52b3424cb44948f6ee60c273c048937d3f1,down
2025-12-12T20:47:15,1765572435,NO,0.62,15.0,9.3,208.199369,393.22194299999995,317.862384,-109.66301500000003,0x0c215af8b17b8989fb86e3b2e7143906f6ad86bc805ba3563cc0e3c962e7a99f,down
2025-12-12T20:47:15,1765572435,NO,0.62,7.0,4.34,208.199369,400.22194299999995,322.202384,-114.003015,0x34ed30608b73b258129725bb021d9f87f3bb15bf46dfc702bd5529cbce60d0f8,down
2025-12-12T20:47:15,1765572435,NO,0.6,40.0,24.0,208.199369,440.22194299999995,346.202384,-138.003015,0xd7e922e5562cb93171143c2ddbaec831bec2da9dbed694ddcc7e7d43b8d49355,down
2025-12-12T20:48:39,1765572519,YES,0.73,17.25,12.5925,225.449369,440.22194299999995,358.79488399999997,-133.34551499999998,0x146f75ab62925a0184b722ad28d461ae64a060dd356898aae01a087c0d68fb09,up
2025-12-12T20:48:39,1765572519,YES,0.7699999889999984,16.363634,12.599998000000001,241.81300299999998,440.22194299999995,371.394882,-129.58187900000001,0x91413454a182c4e5d8d7a234a2a2153624ddb2891637d269b86460d40aacff79,up
2025-12-12T20:48:39,1765572519,NO,0.25,5.0,1.25,241.81300299999998,445.22194299999995,372.644882,-130.83187900000001,0x1caa62e1021c2773c4aa907c3ff7692759606f677e6d3101c3de119c9e94105d,down
2025-12-12T20:48:39,1765572519,NO,0.25,6.0,1.5,241.81300299999998,451.22194299999995,374.144882,-132.33187900000001,0x572ef4796dbba082145f43aa4c3307205fe4c11ec74d474f1f01627361ebe07a,down
2025-12-12T20:48:39,1765572519,YES,0.75,92.45,69.3375,334.26300299999997,451.22194299999995,443.48238200000003,-109.21937900000006,0x42eb3f46f9857e8d1102a7f6201031b159c78ff685b48453432846e66c27875e,up
2025-12-12T20:48:41,1765572521,YES,0.76,10.0,7.6,344.26300299999997,451.22194299999995,451.08238200000005,-106.81937900000008,0x4ba339cea47bd463f0b2b58ad0f22689803b88be957ab476c9157649c7210521,up
2025-12-12T20:48:41,1765572521,YES,0.7761193973540256,18.553845,14.399999,362.816848,451.22194299999995,465.48238100000003,-102.66553300000004,0x62a2dacf377dc36eb012a1d7f0d9d4da309606c426c72922ed7f8199d7de306f,up
2025-12-12T20:48:41,1765572521,NO,0.24,6.25,1.5,362.816848,457.47194299999995,466.98238100000003,-104.16553300000004,0x6c5f315e529c7fb5a5fd95c3ed20399e06e1806988dd903dc5e5663dc8e26896,down
2025-12-12T20:48:41,1765572521,NO,0.23999986943996657,5.208332,1.249999,362.816848,462.68027499999994,468.23238000000003,-105.41553200000004,0x0297ca9eac0c62378c52a8424409a0c7acf9ffac664a8ec3db6a03d151368a69,down
2025-12-12T20:48:43,1765572523,YES,0.7608846426043878,56.52,43.0052,419.336848,462.68027499999994,511.23758000000004,-91.90073200000006,0x14867b28a37a399c6d3d73a69bb71a6a136229914324e5cc7370319e5110c4bf,up
2025-12-12T20:48:43,1765572523,NO,0.23999986943996657,5.208332,1.249999,419.336848,467.8886069999999,512.487579,-93.15073100000001,0x2a4dcef26a6ac98bea0dc400d329983fdffc4b29876cc616571caad197962f47,down
2025-12-12T20:48:43,1765572523,NO,0.22137513751375137,36.36,8.049199999999999,419.336848,504.24860699999994,520.536779,-101.19993100000005,0x61e5ae326c9ae9f72c10ad323c0097fb68a1d62c06e060d85c511df6c1343cbe,down
2025-12-12T20:48:43,1765572523,NO,0.24,7.0,1.68,419.336848,511.24860699999994,522.216779,-102.879931,0x6bd55e4d3a1e1e2cbb1147e6c86429047087748823180bf6da837efb9080012c,down
2025-12-12T20:48:43,1765572523,YES,0.78,12.85,10.023,432.186848,511.24860699999994,532.239779,-100.052931,0xe7929d699123c168b29dbac57f5099d364a0cb2fdfbece94148772aef6c6bb64,up
2025-12-12T20:48:45,1765572525,YES,0.78,1.75,1.365,433.936848,511.24860699999994,533.604779,-99.66793100000001,0x52bf1d7658cc6f9d988d756fe65d3c597ff537aca423dfb07973f14e70e60ad5,up
2025-12-12T20:48:45,1765572525,NO,0.22,5.0,1.1,433.936848,516.248607,534.704779,-100.76793100000003,0x4a00c72147f0f8d54001796c759f78be67e0ca6b615aa5265526f00923ac73c6,down
2025-12-12T20:48:47,1765572527,NO,0.21999998074999927,36.363635,7.999999,433.936848,552.612242,542.704778,-108.76793000000004,0xc09a528e1b850ae80b1a9f46861d82f233acb4b15f85916cfbf2080243f4ef62,down
2025-12-12T20:48:47,1765572527,YES,0.7950310559006211,20.125,15.999999999999998,454.061848,552.612242,558.704778,-104.64293000000004,0xde4d9716f341d7c523c78c356598ed3baa64e9bb17d830008ac5b51f8de0d176,up
2025-12-12T20:48:47,1765572527,NO,0.21999997271999794,22.727271,4.999999,454.061848,575.339513,563.704777,-109.64292900000004,0xec8c4bebbc49bc2094a3ac55d38dba20fead118c45e7ba2d974ade8f05406f94,down
2025-12-12T20:48:47,1765572527,YES,0.78,1.57,1.2246000000000001,455.631848,575.339513,564.929377,-109.29752900000005,0x64c9da6c888de1a4a09c48fb25be4b121bbea55851119e7a3ceabe21879bdee5,up
2025-12-12T20:48:47,1765572527,YES,0.79,25.0,19.75,480.631848,575.339513,584.679377,-104.04752900000005,0x712f6f97ad3fdd7ea2d7c73738983794f69a15d50e62feaa046ce9ee98675a75,up
2025-12-12T20:50:11,1765572611,NO,0.43,16.92,7.275600000000001,480.631848,592.259513,591.9549770000001,-111.32312900000011,0x358b6fbe6fcf2c6e1b70d3d6c64c2a7f1390d55f7b92891a4e6182ca0ecbad16,down
2025-12-12T20:50:11,1765572611,YES,0.6,20.0,12.0,500.631848,592.259513,603.9549770000001,-103.32312900000011,0x010a61e1a8128976dacd537220aeb4123460275ebfae6d376de711289fbf6faa,up
2025-12-12T20:50:11,1765572611,YES,0.6,20.0,12.0,520.631848,592.259513,615.9549770000001,-95.32312900000011,0x8b484c5d501826e0c9d02fc54e3c7c7405bd8f80090b29398bc16b7f5dc27a77,up
2025-12-12T20:50:11,1765572611,YES,0.6,44.98,26.987999999999996,565.611848,592.259513,642.942977,-77.33112900000003,0x27051fb29959eb0fe3a40cd99d7fb5800619a312c5d7fa5b2bc7245ebc349d37,up
2025-12-12T20:50:11,1765572611,YES,0.6,8.0,4.8,573.611848,592.259513,647.742977,-74.13112899999999,0xdcc88035ff5b0f19add82de769d5c68afe724950aeea9080af4595cb1eb7dc8e,up
2025-12-12T20:50:11,1765572611,YES,0.59,20.0,11.799999999999999,593.611848,592.259513,659.542977,-67.28346399999998,0x5fb6a357760dd96761b04d90eb56f0e969f409ee4924e109fc172f151c614b42,up
2025-12-12T20:50:11,1765572611,YES,0.62,10.0,6.2,603.611848,592.259513,665.742977,-73.48346400000003,0x3ab0633cf0057697d4bebe994d3d710af6d63dc122b2a6dd79f82b2f69c9b55e,up
2025-12-12T20:50:11,1765572611,NO,0.39,8.0,3.12,603.611848,600.259513,668.862977,-68.60346400000003,0x5cb9cb2f76c1af182659ac58e6eec23ffc651c06a6d933ea683c47bbffe2bfbb,down
2025-12-12T20:50:11,1765572611,NO,0.41,20.0,8.2,603.611848,620.259513,677.062977,-73.45112900000004,0x691c635c49b86fd723fd11d1799aeb2bc7e81f20a8cbfbec2bc14d64fd32ed94,down
2025-12-12T20:50:11,1765572611,NO,0.4,7.14,2.856,603.611848,627.399513,679.918977,-76.30712900000003,0x06ca1846535aa9fa38f664ffff7ad1a48a241463a7bc8497a85859136c00a1b5,down
2025-12-12T20:50:11,1765572611,YES,0.59,4.0,2.36,607.611848,627.399513,682.278977,-74.66712900000005,0xe32e34f78c286a75ae4eccd3f4c2db83ac226380f9e9f3cb5a05dcc96a084a15,up
2025-12-12T20:50:11,1765572611,NO,0.41,20.0,8.2,607.611848,647.399513,690.4789770000001,-82.86712900000009,0x171a714910b49a219c4bc416a292ecb3c5004cec9bb1f0ebedf097dd2fa1489f,down
2025-12-12T20:50:13,1765572613,NO,0.4,8.25,3.3000000000000003,607.611848,655.649513,693.778977,-86.16712900000005,0xa6a7996b1311b933df108682e8c53479a17265dbf6c37e726fd39e47b77134a6,down
2025-12-12T20:50:13,1765572613,NO,0.38360218314129774,49.47,18.976799999999997,607.611848,705.119513,712.7557770000001,-105.14392900000007,0x0e67466d21d159ad97288c3070c597c8bf7b11799fea29eff9ef5065aba11845,down
2025-12-12T20:50:13,1765572613,NO,0.4,12.375,4.95,607.611848,717.494513,717.7057770000001,-110.09392900000012,0xd0d1241c0aec30b209d2d96b1ba5a242415bb64f0de98dd019a785dfbcaaeb1a,down
2025-12-12T20:50:13,1765572613,NO,0.39,0.18,0.0702,607.611848,717.6745129999999,717.7759770000001,-110.16412900000012,0x5464f1173477aafbba108f2ded771297209a450107ef689472bae2c60e3d5479,down
2025-12-12T20:50:13,1765572613,YES,0.61,15.0,9.15,622.611848,717.6745129999999,726.9259770000001,-104.3141290000001,0x5a13e97bafd503619bbb26392769a33fac9c5be7fa5e9eb1ff490db6fff6b681,up
2025-12-12T20:50:13,1765572613,NO,0.38,10.0,3.8,622.611848,727.6745129999999,730.7259770000001,-108.11412900000005,0x5b58b1208819cc26336dbd69e274287dc0e145773365a15f2570fbe33df2b393,down
2025-12-12T20:50:15,1765572615,NO,0.3799999493333141,5.131577,1.949999,622.611848,732.8060899999999,732.6759760000001,-110.0641280000001,0x6c91331d903b87a4ceec3162de40c9bff1e2f66662d6c74b808afad9b5831f66,down
2025-12-12T20:50:15,1765572615,NO,0.38,5.57,2.1166,622.611848,738.37609,734.792576,-112.18072800000004,0xd24eb7addcfc0a06f49ccaa4c2880b561426068b50c66eb9d71d51ab100e77cd,down
2025-12-12T20:50:15,1765572615,NO,0.38,15.0,5.7,622.611848,753.37609,740.4925760000001,-117.88072800000009,0x5a028d8af11655072fc2ddfcb62d6fa3ed5b8e72c93757f0b3bf92850109dd24,down
2025-12-12T20:50:15,1765572615,YES,0.62,5.0,3.1,627.611848,753.37609,743.5925760000001,-115.98072800000011,0xf815b10ee765349a98aa3ede6652dfda0ef17a7ccd0f3bc4e73579b77f8f8e53,up
2025-12-12T20:50:15,1765572615,NO,0.39,8.0,3.12,627.611848,761.37609,746.7125760000001,-119.10072800000012,0xb67c7478759fa56cbea72eb676fc0f27f5643c625e72cc80cfb140f3956dec50,down
2025-12-12T20:50:15,1765572615,NO,0.39,55.0,21.45,627.611848,816.37609,768.1625760000002,-140.55072800000016,0xb60bcfc177540a795e706f778d3b16afc8c544f924c644e5ab5e7129948b4fcb,down
2025-12-12T20:50:15,1765572615,YES,0.62,83.79,51.9498,711.401848,816.37609,820.1123760000002,-108.71052800000018,0x9dd38a419696ec165ff8aedaa80ac0d4c558c5a1217ae6a475b5c20a0406ea83,up
2025-12-12T20:51:39,1765572699,YES,0.62,5.0,3.1,716.401848,816.37609,823.2123760000002,-106.8105280000002,0x62daa7c7d67449e36fb0347ee65ad98fd8eed2fde9a456a763df6461185dde85,up
2025-12-12T20:51:39,1765572699,YES,0.61,2.63,1.6042999999999998,719.031848,816.37609,824.8166760000001,-105.78482800000018,0x7304528659813dd0ca03d40fd2d3c7c355c05b1685e5b39aa7e27b829e22f7aa,up
2025-12-12T20:51:39,1765572699,YES,0.6199999910719994,40.322578,24.999998,759.354426,816.37609,849.8166740000001,-90.46224800000016,0xfa7399e4b1d1c52649fa0ee5dd08fd6335fcb2af44ddf99d01d16966f6806643,up
2025-12-12T20:51:39,1765572699,YES,0.6026333333333334,9.0,5.4237,768.354426,816.37609,855.2403740000002,-86.88594800000021,0x1ef3108d16f2c0cea5f78038ea7dd8c3d5e4c322e272dd148f6db315c5c8d15a,up
2025-12-12T20:51:39,1765572699,NO,0.3899998478999072,2.564101,0.999999,768.354426,818.940191,856.2403730000002,-87.88594700000021,0x88a1914fd4bc8f1755bbde0712e875225cf33afbbca34e4dbbb9ca5ea18aacc4,down
2025-12-12T20:51:39,1765572699,NO,0.37,9.0,3.33,768.354426,827.940191,859.5703730000002,-91.21594700000026,0x5c73f681861dfb5cfaf10f68f265a3f67df754043688b11404d66db481249a64,down
2025-12-12T20:51:41,1765572701,NO,0.38,15.08,5.7304,768.354426,843.0201910000001,865.3007730000003,-96.94634700000029,0xc9924896c08abf638bbc6b8f86d13fead3b0ab0263332292d173d7b80ce867cb,down
2025-12-12T20:51:41,1765572701,YES,0.62,10.0,6.2,778.354426,843.0201910000001,871.5007730000003,-93.14634700000033,0xc3e3ace5871389bc6a8493fcffdbc48406e12abb9636e69f63ce0f53f3f24539,up
2025-12-12T20:51:41,1765572701,YES,0.6206896476813315,32.222221,19.999999,810.576647,843.0201910000001,891.5007720000003,-80.92412500000034,0xd074f008154807a57edb670fa8907262ad52ede1cf17b7a860101490333c0a2f,up
2025-12-12T20:51:41,1765572701,YES,0.62,6.0,3.7199999999999998,816.576647,843.0201910000001,895.2207720000004,-78.64412500000037,0x6c3ff9eb8fdad3609d3531259b201a8e61a42d2a509e10c0d104f97c484a19ed,up
2025-12-12T20:51:43,1765572703,NO,0.3905105925998243,2.56075,1.0,816.576647,845.580941,896.2207720000004,-79.64412500000037,0xe36eac5f43d946e82422a1c68ad4d8729b14ea7a2b15c2007ca97bd41ba448a8,down
2025-12-12T20:51:45,1765572705,NO,0.4,2.5,1.0,816.576647,848.080941,897.2207720000004,-80.64412500000037,0x7056847f0d95df3ac0103d25b69c56dc8312d0398f2f0a63f298ed7ecc4ef8e3,down
2025-12-12T20:51:45,1765572705,YES,0.6264586833222758,56.476189,35.379999,873.052836,848.080941,932.6007710000003,-84.5198300000003,0xa242b81eb807d2a039a851842ffad6dbd265276f23850a27f5024dc11b57ed75,up
2025-12-12T20:51:47,1765572707,NO,0.4,2.5,1.0,873.052836,850.580941,933.6007710000003,-83.0198300000003,0xdc462a86b24ce181569877bc98499fd81397598ca8b2c5704de4bec2cc4e3f8d,down
2025-12-12T20:53:07,1765572787,YES,0.7587623762376238,40.4,30.654,913.4528359999999,850.580941,964.2547710000003,-113.6738300000003,0x6bd540b956fd32e4384a29369aad1776ea9b49262885a69b08bafabef821ab8d,up
2025-12-12T20:53:07,1765572787,NO,0.3,5.0,1.5,913.4528359999999,855.580941,965.7547710000003,-110.1738300000003,0x3a260ba0d3c6092b8c4e655093ad5c47a5d603b3b51ab4539d29a25230c05c1c,down
2025-12-12T20:53:07,1765572787,NO,0.28,100.0,28.000000000000004,913.4528359999999,955.580941,993.7547710000003,-80.30193500000041,0xff731f7f8335968ee3aea5c83b6c9568f815d4e99e50cbce5c524aa5cc2a2ea1,down
2025-12-12T20:53:09,1765572789,YES,0.74,15.0,11.1,928.4528359999999,955.580941,1004.8547710000004,-76.40193500000044,0x04c12a9f4e8e0180d273d876e6b8ef4d36e611e8fada0797b17530b2420e1587,up
2025-12-12T20:53:09,1765572789,NO,0.26999990767739135,5.740739,1.549999,928.4528359999999,961.32168,1006.4047700000003,-77.95193400000039,0xd00c7fca18927e46963d0f201c925469b62f4be187e80eee1123114315ee9026,down
2025-12-12T20:53:09,1765572789,NO,0.2599998708965268,5.576922,1.449999,928.4528359999999,966.898602,1007.8547690000004,-79.40193300000044,0x2805da03154ffd12240f76f4e8411f37a9966443f3b255d5c0b27e652674ee80,down
2025-12-12T20:53:09,1765572789,NO,0.27,16.0,4.32,928.4528359999999,982.898602,1012.1747690000004,-83.72193300000049,0xb9fd66afb371b6c165aaaf956ae58e3b221c3bcaa62c28be4c275e8cf017a03d,down
2025-12-12T20:53:09,1765572789,NO,0.2916666666666667,6.0,1.75,928.4528359999999,988.898602,1013.9247690000004,-85.47193300000049,0x26edd02582eddac4da79a1f67f4873cc94b360da5f5ec12c30a51170f08c0421,down
2025-12-12T20:53:09,1765572789,NO,0.24526315789473685,19.0,4.66,928.4528359999999,1007.898602,1018.5847690000004,-90.13193300000046,0x89c8549e1d01fdf75c0519483515504ecfaf0eae52da18a940908600c3ec1c45,down
2025-12-12T20:53:09,1765572789,NO,0.24,10.0,2.4,928.4528359999999,1017.898602,1020.9847690000004,-92.53193300000044,0x96d0a1f20b15f0bd15aa1743b719eedb44dde451f24f64e881f1ddd53e1d6dd9,down
2025-12-12T20:53:11,1765572791,NO,0.25,17.32,4.33,928.4528359999999,1035.218602,1025.3147690000003,-96.86193300000036,0xa2066216b4867f7bc17f531fe351cbbd2fa02e98cb6e74119adcd7272c50c7e1,down
2025-12-12T20:53:11,1765572791,YES,0.7605797101449275,13.8,10.496,942.2528359999999,1035.218602,1035.8107690000004,-93.5579330000005,0x355c12953d40a969b60eab5e58be30d17c44db684ba51e1fefb7be625d3fb891,up
2025-12-12T20:53:11,1765572791,NO,0.25,11.0,2.75,942.2528359999999,1046.218602,1038.5607690000004,-96.3079330000005,0x6d9848f0cb3199d52eae392032054c0ba0552df3f25d486168e011964e962c78,down
2025-12-12T20:53:13,1765572793,YES,0.7726666666666666,15.0,11.59,957.2528359999999,1046.218602,1050.1507690000003,-92.89793300000042,0x1dd5f8a32b146d3aa4e60360353369b394c48ccefdd167938390127a232a41e3,up
2025-12-12T20:53:13,1765572793,NO,0.25,4.0,1.0,957.2528359999999,1050.218602,1051.1507690000003,-93.89793300000042,0x06c496c09156adb92c64248ab1c75c52a2c53037c7941a0d279b15409146933f,down
2025-12-12T20:53:15,1765572795,NO,0.23,5.0,1.1500000000000001,957.2528359999999,1055.218602,1052.3007690000004,-95.04793300000051,0x338eee8eddba8803ceaa95cdb5a3e601303769e8e85b77feeefb6eac819955a5,down
2025-12-12T20:53:15,1765572795,NO,0.22,10.0,2.2,957.2528359999999,1065.218602,1054.5007690000004,-97.24793300000056,0x63e64d2380cf2d71888dcd120cef16dff56842bf96a8320f89d6db6a4789dc75,down
