time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T20:00:19,1765569619,NO,0.52,20.0,10.4,463.41524599999997,114.18,290.98499599999997,-176.80499599999996,0xc1132248393955b148f9b085d33a5f2f6f11355b116af06005eecec04d4c0f1e,down
2025-12-12T20:00:19,1765569619,NO,0.53,5.0,2.6500000000000004,463.41524599999997,119.18,293.63499599999994,-174.45499599999994,0x17c45b787e6264592e5fed4a21845cd2d392db6d8b3ad00c6065a3de623ce089,down
2025-12-12T20:00:19,1765569619,NO,0.52,130.82,68.0264,463.41524599999997,250.0,361.66139599999997,-111.66139599999997,0xfc392a5204b6b35216fa94e35347873132a99cc5fd578243843b86b5825e6713,down
2025-12-12T20:00:21,1765569621,NO,0.48999998218180263,2.244896,1.099999,463.41524599999997,252.244896,362.761395,-110.51649899999998,0x9f2cb9069a304994afd63f6c475bb7eb18ab86a51ef558a159084eb483e89ffd,down
2025-12-12T20:00:21,1765569621,YES,0.51,15.0,7.65,478.41524599999997,252.244896,370.41139499999997,-118.16649899999996,0x0b2f24e3c796c798b425bc565eed941904386626d6e76716e0d0f9361b368521,up
2025-12-12T20:00:21,1765569621,NO,0.5,5.2,2.6,478.41524599999997,257.444896,373.011395,-115.56649899999996,0x465f3f06d658f3d7a6e0bde142e8f9887a36863d3f6e9fa03dab85b3bc3d8d23,down
2025-12-12T20:00:21,1765569621,NO,0.5,15.0,7.5,478.41524599999997,272.444896,380.511395,-108.06649899999996,0x6a630c815278bfa23748e8abe35fc5395d6787528d82ef1137d9e0b12b89a712,down
2025-12-12T20:00:21,1765569621,YES,0.52,5.0,2.6,483.41524599999997,272.444896,383.111395,-110.66649899999999,0xecf20fbbd3bee2bbedc3ec14e3842a4ac0f797a24a0e7bb4da40acac57ac72b9,up
2025-12-12T20:00:21,1765569621,YES,0.52,15.0,7.800000000000001,498.41524599999997,272.444896,390.911395,-118.466499,0x80016d5a40d224f03f2077fd37d22ba285483a021130ea51baabf88d237c55f2,up
2025-12-12T20:00:21,1765569621,NO,0.48999994534613894,5.306121,2.599999,498.41524599999997,277.75101700000005,393.51139400000005,-115.760377,0x3a135019ccef5e3e3bd5bebca090573c5c6039beb7ffa4eae61b286680d05529,down
2025-12-12T20:00:21,1765569621,YES,0.5199999921509405,5.096152,2.6499989999999998,503.511398,277.75101700000005,396.16139300000003,-118.41037599999999,0xb0feb6f7966bc8d5a0b8edaa45a0ebed7770b3b60b3f341f0746b443092c6c7e,up
2025-12-12T20:00:21,1765569621,YES,0.52,14.0,7.28,517.511398,277.75101700000005,403.441393,-125.69037599999996,0x850399040ce78a3bbfbe3d506e906898ac5abb96a129cff632a02f3e9ece24e4,up
2025-12-12T20:00:21,1765569621,NO,0.49,15.0,7.35,517.511398,292.75101700000005,410.791393,-118.04037599999998,0xc0f165b903598efc20c781b7368c6167ffee4a1fcb11c07fe4dc0d09ed92d1a2,down
2025-12-12T20:00:21,1765569621,NO,0.48999982849988855,2.040815,0.999999,517.511398,294.79183200000006,411.79139200000003,-116.99955999999997,0xa17ad71882d06d9901bf3a85056abad2133be4df5533a721ca541dd44a18fa85,down
2025-12-12T20:00:21,1765569621,NO,0.49,21.73,10.6477,517.511398,316.5218320000001,422.439092,-105.91725999999994,0x7d1a337ad2446fe8cf881035743c98cf7b640de891c408f2b2fa35a385afaaae,down
2025-12-12T20:00:21,1765569621,NO,0.49,10.0,4.9,517.511398,326.5218320000001,427.339092,-100.81725999999992,0x4c48cea853dd3deb23c2af16b9553a5ca9dbf7fb12e5b1c71740132fa44e5902,down
2025-12-12T20:00:21,1765569621,NO,0.49,4.0,1.96,517.511398,330.5218320000001,429.299092,-98.7772599999999,0x4d8efd631e9ddef0bbca32f58c8bf2ba4714de532da3bbf963e7d55b5a0ca8ce,down
2025-12-12T20:00:21,1765569621,YES,0.52,200.0,104.0,717.511398,330.5218320000001,533.299092,-202.7772599999999,0x809c805a0110c17dd5058f95f4403394ec4cc1c5d54e7ac4401bb573a5a9eea7,up
2025-12-12T20:00:23,1765569623,NO,0.4899999965694279,17.489794,8.569999000000001,717.511398,348.0116260000001,541.869091,-193.85746499999993,0x4a0fb16c482c8b0215e0d4530bd85071cad74b453a569e93ccc712b06e2b54d2,down
2025-12-12T20:00:23,1765569623,NO,0.49,5.0,2.45,717.511398,353.0116260000001,544.3190910000001,-191.30746499999998,0x5aa7bd8e67b127e9ca2d5c258df7a48761fc80f43e48cb9bbf0ecc9883547153,down
2025-12-12T20:00:23,1765569623,NO,0.4899999858653714,2.122447,1.0399990000000001,717.511398,355.1340730000001,545.35909,-190.22501699999992,0xc77df47798c73141d73c19217146f42ca82fceba2daf238afbf1c2f8df33d025,down
2025-12-12T20:00:23,1765569623,YES,0.52,10.0,5.2,727.511398,355.1340730000001,550.5590900000001,-195.42501699999997,0xbec68fdb19f2a455a5a5dca5aa0edb0cf12f43693df232adc1ef1516674437de,up
2025-12-12T20:00:23,1765569623,NO,0.48999998137999884,20.408162,9.999999,727.511398,375.5422350000001,560.5590890000001,-185.01685399999997,0x21d7a7ee43faacf701623aeef0a077b4794de2097e36c7fe0d6cd14165cbbf7f,down
2025-12-12T20:00:23,1765569623,NO,0.48999994534613894,5.306121,2.599999,727.511398,380.84835600000014,563.1590880000001,-182.31073199999997,0xf131118017fc29c8c4611aabf1b8eaa10a26c0ec6fb90555ef8e67fc7e24dd7a,down
2025-12-12T20:00:23,1765569623,NO,0.49,5.0,2.45,727.511398,385.84835600000014,565.6090880000002,-179.76073200000002,0xb6995aa756f930c60a866eac82d48fb96ea6f6bd58eef3752f15ba11605008a6,down
2025-12-12T20:00:23,1765569623,NO,0.49,5.0,2.45,727.511398,390.84835600000014,568.0590880000002,-177.21073200000006,0xd7c67c557df4c095bbeb7e6aa5a375ddc8e75a206774a37fca40bceb74aa5033,down
2025-12-12T20:00:23,1765569623,YES,0.52,10.0,5.2,737.511398,390.84835600000014,573.2590880000002,-182.4107320000001,0x957b9044a5b3e433be592018561b5e5d9b0c2745129c0ffd24b35d21d5c3aa55,up
2025-12-12T20:02:07,1765569727,NO,0.42,15.0,6.3,737.511398,405.84835600000014,579.5590880000002,-173.71073200000006,0xcf4be115ae7731b245a81c22b9285c885da0cd05c21de3bc0c9bf9259676fbe5,down
2025-12-12T20:02:07,1765569727,NO,0.43,13.0,5.59,737.511398,418.84835600000014,585.1490880000002,-166.3007320000001,0x72fa22fb9e1572f02af3660c324c68ad570682b56a76ff6eea2c2c9e36376d92,down
2025-12-12T20:02:07,1765569727,NO,0.41,20.0,8.2,737.511398,438.84835600000014,593.3490880000003,-154.50073200000014,0x9669e855cc2f4c30d89f37993fc123a11f9e208c114de46b9a04ad814d20338c,down
2025-12-12T20:02:07,1765569727,NO,0.44,56.25,24.75,737.511398,495.09835600000014,618.0990880000003,-123.00073200000014,0xf0c790713ea0ad073bd59efec4749672b7006775a836545acb59bd357a2d73cb,down
2025-12-12T20:02:07,1765569727,NO,0.45,73.0,32.85,737.511398,568.0983560000002,650.9490880000003,-82.85073200000011,0x84971a01193ce48ee211628d81bc67d4a77195703982adc1ba1d659406d1c314,down
2025-12-12T20:02:07,1765569727,NO,0.41,20.0,8.2,737.511398,588.0983560000002,659.1490880000003,-71.05073200000015,0xc0af7613fbedd87d4bb84c858db5942b184bb898a3d8ad92375da33b4a9d4c9c,down
2025-12-12T20:02:07,1765569727,NO,0.45,8.0,3.6,737.511398,596.0983560000002,662.7490880000004,-66.65073200000018,0x4517424ea8b1c66c5662bccebfb4621a6c0462452d491299064a8c14cc9285c3,down
2025-12-12T20:02:07,1765569727,NO,0.44,5.0,2.2,737.511398,601.0983560000002,664.9490880000004,-63.85073200000022,0xb0d76480a9ae70925a9b3ed6cb1f4c0621f6e18ec316c86091edcabe59784491,down
2025-12-12T20:02:07,1765569727,NO,0.4,20.0,8.0,737.511398,621.0983560000002,672.9490880000004,-51.85073200000022,0xce5bc2eb2187950845c06bcc3d291545e6a5f0a1e8ba63abf94b30298cb55f1d,down
2025-12-12T20:02:07,1765569727,NO,0.418,20.0,8.36,737.511398,641.0983560000002,681.3090880000004,-40.210732000000235,0xbcfeaa4cada688b98df619644f88cea953e954bb206fc53684372dbb2996f931,down
2025-12-12T20:02:07,1765569727,YES,0.57,5.0,2.8499999999999996,742.511398,641.0983560000002,684.1590880000005,-43.06073200000026,0x7e37fdb1d807e4a835dfb5f4a7cfc5d4f65418e263c107873e1c52ad57fd0d17,up
2025-12-12T20:02:07,1765569727,NO,0.43,64.0,27.52,742.511398,705.0983560000002,711.6790880000004,-6.580732000000239,0xcb4e25c7de43b0a3c40aad5ea86fb708282dc500c823e714c4b1eb91fb37ef2d,down
2025-12-12T20:02:07,1765569727,NO,0.44,5.0,2.2,742.511398,710.0983560000002,713.8790880000005,-3.7807320000002846,0x254958178a2827f1254b39e1ac58d079c93ed0e9f6e76fe6e31f337d223bdb6c,down
2025-12-12T20:02:07,1765569727,NO,0.42,15.0,6.3,742.511398,725.0983560000002,720.1790880000004,4.919267999999761,0xcf4be115ae7731b245a81c22b9285c885da0cd05c21de3bc0c9bf9259676fbe5,down
2025-12-12T20:02:07,1765569727,NO,0.43,13.0,5.59,742.511398,738.0983560000002,725.7690880000005,12.329267999999729,0x72fa22fb9e1572f02af3660c324c68ad570682b56a76ff6eea2c2c9e36376d92,down
2025-12-12T20:02:07,1765569727,NO,0.41,20.0,8.2,742.511398,758.0983560000002,733.9690880000005,8.542309999999475,0x9669e855cc2f4c30d89f37993fc123a11f9e208c114de46b9a04ad814d20338c,down
2025-12-12T20:02:07,1765569727,NO,0.44,56.25,24.75,742.511398,814.3483560000002,758.7190880000005,-16.207690000000525,0xf0c790713ea0ad073bd59efec4749672b7006775a836545acb59bd357a2d73cb,down
2025-12-12T20:02:07,1765569727,NO,0.45,73.0,32.85,742.511398,887.3483560000002,791.5690880000005,-49.05769000000055,0x84971a01193ce48ee211628d81bc67d4a77195703982adc1ba1d659406d1c314,down
2025-12-12T20:02:07,1765569727,NO,0.41,20.0,8.2,742.511398,907.3483560000002,799.7690880000006,-57.25769000000059,0xc0af7613fbedd87d4bb84c858db5942b184bb898a3d8ad92375da33b4a9d4c9c,down
2025-12-12T20:02:07,1765569727,NO,0.45,8.0,3.6,742.511398,915.3483560000002,803.3690880000006,-60.857690000000616,0x4517424ea8b1c66c5662bccebfb4621a6c0462452d491299064a8c14cc9285c3,down
2025-12-12T20:02:07,1765569727,NO,0.44,5.0,2.2,742.511398,920.3483560000002,805.5690880000006,-63.05769000000066,0xb0d76480a9ae70925a9b3ed6cb1f4c0621f6e18ec316c86091edcabe59784491,down
2025-12-12T20:02:07,1765569727,NO,0.4,20.0,8.0,742.511398,940.3483560000002,813.5690880000006,-71.05769000000066,0xce5bc2eb2187950845c06bcc3d291545e6a5f0a1e8ba63abf94b30298cb55f1d,down
2025-12-12T20:02:07,1765569727,NO,0.418,20.0,8.36,742.511398,960.3483560000002,821.9290880000007,-79.41769000000068,0xbcfeaa4cada688b98df619644f88cea953e954bb206fc53684372dbb2996f931,down
2025-12-12T20:02:07,1765569727,YES,0.57,5.0,2.8499999999999996,747.511398,960.3483560000002,824.7790880000007,-77.2676900000007,0x7e37fdb1d807e4a835dfb5f4a7cfc5d4f65418e263c107873e1c52ad57fd0d17,up
2025-12-12T20:02:07,1765569727,NO,0.43,64.0,27.52,747.511398,1024.3483560000002,852.2990880000007,-104.78769000000068,0xcb4e25c7de43b0a3c40aad5ea86fb708282dc500c823e714c4b1eb91fb37ef2d,down
2025-12-12T20:02:07,1765569727,NO,0.44,5.0,2.2,747.511398,1029.3483560000002,854.4990880000007,-106.98769000000073,0x254958178a2827f1254b39e1ac58d079c93ed0e9f6e76fe6e31f337d223bdb6c,down
2025-12-12T20:02:09,1765569729,NO,0.44,5.0,2.2,747.511398,1034.3483560000002,856.6990880000008,-109.18769000000077,0x74da6827a7881aaccf0ab0ab68f55a1062346f3c2652f807bd7ae4243d1e9687,down
2025-12-12T20:02:09,1765569729,NO,0.44,5.01,2.2044,747.511398,1039.3583560000002,858.9034880000007,-111.39209000000074,0x6a3519c0a320fe3ca8f9e62cb4680cf6ffb794dff403bed95a7796fea2b9c648,down
2025-12-12T20:02:09,1765569729,NO,0.4399999824270347,29.590908,13.019999,747.511398,1068.949264,871.9234870000007,-124.41208900000072,0x58b8344e068f444c47d1ac8433bfbb97235c2a34853eb5047e2ab6434aa2a807,down
2025-12-12T20:02:09,1765569729,YES,0.5599999613792996,5.17857,2.8999989999999993,752.689968,1068.949264,874.8234860000007,-122.13351800000066,0x48743a37808eac1cf03f7bdec244917d4dd6ae057ab37d333052c2cb15c1bc16,up
2025-12-12T20:02:09,1765569729,NO,0.44,15.0,6.6,752.689968,1083.949264,881.4234860000007,-128.73351800000069,0x8fc79accf963fd69d9881ef24f449ac2c3fbbf983ffe801a8332cbd6bc61a63d,down
2025-12-12T20:02:09,1765569729,NO,0.44,5.0,2.2,752.689968,1088.949264,883.6234860000008,-130.93351800000073,0x669fc49b1caa40aa4ebc670a52726c7a0b81d67979856faee42dfa9a76111ffa,down
2025-12-12T20:02:09,1765569729,NO,0.4399999511110996,6.545453,2.879999,752.689968,1095.494717,886.5034850000008,-133.81351700000073,0x43899698e0d2e8cb6202609eff58e51641bee85579bd149ed33262f5473dd3e4,down
2025-12-12T20:02:09,1765569729,YES,0.57,45.0,25.65,797.689968,1095.494717,912.1534850000007,-114.4635170000007,0xb2c994cd31e7c5ae4026ebe2075f0675092600d29de2dfe2b9bea6f2d2b3c268,up
2025-12-12T20:02:09,1765569729,NO,0.44,5.0,2.2,797.689968,1100.494717,914.3534850000008,-116.66351700000075,0x74da6827a7881aaccf0ab0ab68f55a1062346f3c2652f807bd7ae4243d1e9687,down
2025-12-12T20:02:09,1765569729,NO,0.44,5.01,2.2044,797.689968,1105.504717,916.5578850000007,-118.86791700000072,0x6a3519c0a320fe3ca8f9e62cb4680cf6ffb794dff403bed95a7796fea2b9c648,down
2025-12-12T20:02:09,1765569729,NO,0.4399999824270347,29.590908,13.019999,797.689968,1135.095625,929.5778840000007,-131.8879160000007,0x58b8344e068f444c47d1ac8433bfbb97235c2a34853eb5047e2ab6434aa2a807,down
2025-12-12T20:02:09,1765569729,YES,0.5599999613792996,5.17857,2.8999989999999993,802.8685380000001,1135.095625,932.4778830000007,-129.60934500000064,0x48743a37808eac1cf03f7bdec244917d4dd6ae057ab37d333052c2cb15c1bc16,up
2025-12-12T20:02:09,1765569729,NO,0.44,15.0,6.6,802.8685380000001,1150.095625,939.0778830000007,-136.20934500000067,0x8fc79accf963fd69d9881ef24f449ac2c3fbbf983ffe801a8332cbd6bc61a63d,down
2025-12-12T20:02:09,1765569729,NO,0.44,5.0,2.2,802.8685380000001,1155.095625,941.2778830000008,-138.4093450000007,0x669fc49b1caa40aa4ebc670a52726c7a0b81d67979856faee42dfa9a76111ffa,down
2025-12-12T20:02:09,1765569729,NO,0.4399999511110996,6.545453,2.879999,802.8685380000001,1161.6410779999999,944.1578820000008,-141.2893440000007,0x43899698e0d2e8cb6202609eff58e51641bee85579bd149ed33262f5473dd3e4,down
2025-12-12T20:02:09,1765569729,YES,0.57,45.0,25.65,847.8685380000001,1161.6410779999999,969.8078820000007,-121.93934400000069,0xb2c994cd31e7c5ae4026ebe2075f0675092600d29de2dfe2b9bea6f2d2b3c268,up
2025-12-12T20:02:11,1765569731,YES,0.56,1.36,0.7616000000000002,849.2285380000001,1161.6410779999999,970.5694820000008,-121.34094400000072,0xc3b2124c65a345c58c9e4318d4330eab26e332185b55bab0e5f298f228c6c85e,up
2025-12-12T20:02:11,1765569731,NO,0.45666666666666667,15.0,6.85,849.2285380000001,1176.6410779999999,977.4194820000008,-128.19094400000074,0x826d9ae530930e2107e9f07d2146d8cc3df1fe32cd9e5606a89bf4a315fda107,down
2025-12-12T20:02:11,1765569731,YES,0.5551534144491812,45.392856,25.199999000000002,894.6213940000001,1176.6410779999999,1002.6194810000009,-107.99808700000074,0x076d2c2bfa8ac238bbcabfc52aeda32b8d7b7129a23fd7b3c177c8487f77853f,up
2025-12-12T20:02:11,1765569731,NO,0.4796161500790551,104.208332,49.979999,894.6213940000001,1280.8494099999998,1052.5994800000008,-157.97808600000064,0x6f943f6d86e1c798d745913ef01680d7c64bf2f58fa72bcc017f29a69b9cccb5,down
2025-12-12T20:02:11,1765569731,YES,0.53,1.0,0.53,895.6213940000001,1280.8494099999998,1053.1294800000007,-157.50808600000062,0xf372d17ef2b1f692a89ad9bd1a1f664820a980d439d13f42bac47fc2496b6cb7,up
2025-12-12T20:02:11,1765569731,YES,0.54,1.85185,0.9999990000000001,897.4732440000001,1280.8494099999998,1054.1294790000006,-156.6562350000005,0xcbc7950a9624cf50e444469e778560311631426c3aca01a0fce5a2831e82a9b1,up
2025-12-12T20:02:11,1765569731,NO,0.45,50.0,22.5,897.4732440000001,1330.8494099999998,1076.6294790000006,-179.1562350000005,0x6bcbf0b06a278b59444a8bda131d71c2e600e56e580ee2e49fa873c8ca6ad155,down
2025-12-12T20:02:11,1765569731,YES,0.5299998799218084,2.415093,1.279999,899.8883370000001,1330.8494099999998,1077.9094780000007,-178.02114100000063,0x0d41803c7f3c62920729df6e153de1401b53f6057a5ce4d7ea8454b941dbb852,up
2025-12-12T20:02:11,1765569731,NO,0.46,5.0,2.3000000000000003,899.8883370000001,1335.8494099999998,1080.2094780000007,-180.32114100000058,0xce114e9825801d35f6cae186e69b269b241fdb3959b95161d869ef660ce20da7,down
2025-12-12T20:02:11,1765569731,NO,0.45,20.0,9.0,899.8883370000001,1355.8494099999998,1089.2094780000007,-189.32114100000058,0xb827d91d8c7108a2f728954c059b9a80e895a30e8d7daa8e202c4139d0b12e33,down
2025-12-12T20:02:11,1765569731,YES,0.56,1.36,0.7616000000000002,901.2483370000001,1355.8494099999998,1089.9710780000007,-188.7227410000006,0xc3b2124c65a345c58c9e4318d4330eab26e332185b55bab0e5f298f228c6c85e,up
2025-12-12T20:02:11,1765569731,NO,0.45666666666666667,15.0,6.85,901.2483370000001,1370.8494099999998,1096.8210780000006,-195.57274100000052,0x826d9ae530930e2107e9f07d2146d8cc3df1fe32cd9e5606a89bf4a315fda107,down
2025-12-12T20:02:11,1765569731,YES,0.5551534144491812,45.392856,25.199999000000002,946.6411930000002,1370.8494099999998,1122.0210770000006,-175.3798840000004,0x076d2c2bfa8ac238bbcabfc52aeda32b8d7b7129a23fd7b3c177c8487f77853f,up
2025-12-12T20:02:11,1765569731,NO,0.4796161500790551,104.208332,49.979999,946.6411930000002,1475.0577419999997,1172.0010760000005,-225.3598830000003,0x6f943f6d86e1c798d745913ef01680d7c64bf2f58fa72bcc017f29a69b9cccb5,down
2025-12-12T20:02:11,1765569731,YES,0.53,1.0,0.53,947.6411930000002,1475.0577419999997,1172.5310760000004,-224.88988300000028,0xf372d17ef2b1f692a89ad9bd1a1f664820a980d439d13f42bac47fc2496b6cb7,up
2025-12-12T20:02:11,1765569731,YES,0.54,1.85185,0.9999990000000001,949.4930430000002,1475.0577419999997,1173.5310750000003,-224.03803200000016,0xcbc7950a9624cf50e444469e778560311631426c3aca01a0fce5a2831e82a9b1,up
2025-12-12T20:02:11,1765569731,NO,0.45,50.0,22.5,949.4930430000002,1525.0577419999997,1196.0310750000003,-246.53803200000016,0x6bcbf0b06a278b59444a8bda131d71c2e600e56e580ee2e49fa873c8ca6ad155,down
2025-12-12T20:02:11,1765569731,YES,0.5299998799218084,2.415093,1.279999,951.9081360000001,1525.0577419999997,1197.3110740000004,-245.4029380000003,0x0d41803c7f3c62920729df6e153de1401b53f6057a5ce4d7ea8454b941dbb852,up
2025-12-12T20:02:11,1765569731,NO,0.46,5.0,2.3000000000000003,951.9081360000001,1530.0577419999997,1199.6110740000004,-247.70293800000024,0xce114e9825801d35f6cae186e69b269b241fdb3959b95161d869ef660ce20da7,down
2025-12-12T20:02:11,1765569731,NO,0.45,20.0,9.0,951.9081360000001,1550.0577419999997,1208.6110740000004,-256.70293800000024,0xb827d91d8c7108a2f728954c059b9a80e895a30e8d7daa8e202c4139d0b12e33,down
2025-12-12T20:02:13,1765569733,YES,0.4945806451612903,155.0,76.66,1106.908136,1550.0577419999997,1285.2710740000005,-178.36293800000044,0x337786e3c6608f2448acae1c0b9450efdfc3de316131637c4bcb4a85fcc55156,up
2025-12-12T20:02:13,1765569733,YES,0.53,5.0,2.6500000000000004,1111.908136,1550.0577419999997,1287.9210740000005,-176.01293800000053,0x76815b8c57750b7544b1a0fe9519a1f74f07cae3b36f94900b6ae6f41837ed73,up
2025-12-12T20:02:13,1765569733,NO,0.48,15.0,7.199999999999999,1111.908136,1565.0577419999997,1295.1210740000006,-183.21293800000058,0x5fada73a0e736ba5b9e340818bfd363119ebf44f6213a2000dd5c2a6e65d1efc,down
2025-12-12T20:02:13,1765569733,YES,0.52,2.173075,1.129999,1114.081211,1565.0577419999997,1296.2510730000006,-182.16986200000065,0xe1ce09dca1f0811944dee2e017a975c9b6efd691d736c46dae8f65d56a963766,up
2025-12-12T20:02:13,1765569733,NO,0.48,15.0,7.199999999999999,1114.081211,1580.0577419999997,1303.4510730000006,-189.3698620000007,0xdf65a0481391ef6fb5fb36a025e62b7114263929082e0142718f118730d1b622,down
2025-12-12T20:02:13,1765569733,NO,0.47999992739493846,4.958332,2.379999,1114.081211,1585.0160739999997,1305.8310720000006,-191.7498610000007,0x9d52e45eb263f286218e66f573b9ba9551ec4c8206b6ecc1b0ba3217545d6a88,down
2025-12-12T20:02:13,1765569733,YES,0.53,17.0,9.01,1131.081211,1585.0160739999997,1314.8410720000006,-183.75986100000068,0x6e1b7956975edf383b115b484e7e7c444c795b4eb6848ff345491e72cbe370fc,up
2025-12-12T20:02:13,1765569733,YES,0.52,24.0,12.48,1155.081211,1585.0160739999997,1327.3210720000006,-172.2398610000007,0x7e2e436c5dd0d30d572c648935417fc1ee011927d91b5532b7348da31d3d16d3,up
2025-12-12T20:02:13,1765569733,YES,0.4945806451612903,155.0,76.66,1310.081211,1585.0160739999997,1403.9810720000007,-93.89986100000078,0x337786e3c6608f2448acae1c0b9450efdfc3de316131637c4bcb4a85fcc55156,up
2025-12-12T20:02:13,1765569733,YES,0.53,5.0,2.6500000000000004,1315.081211,1585.0160739999997,1406.6310720000008,-91.54986100000087,0x76815b8c57750b7544b1a0fe9519a1f74f07cae3b36f94900b6ae6f41837ed73,up
2025-12-12T20:02:13,1765569733,NO,0.48,15.0,7.199999999999999,1315.081211,1600.0160739999997,1413.8310720000009,-98.74986100000092,0x5fada73a0e736ba5b9e340818bfd363119ebf44f6213a2000dd5c2a6e65d1efc,down
2025-12-12T20:02:13,1765569733,YES,0.52,2.173075,1.129999,1317.2542859999999,1600.0160739999997,1414.9610710000009,-97.70678500000099,0xe1ce09dca1f0811944dee2e017a975c9b6efd691d736c46dae8f65d56a963766,up
2025-12-12T20:02:13,1765569733,NO,0.48,15.0,7.199999999999999,1317.2542859999999,1615.0160739999997,1422.161071000001,-104.90678500000104,0xdf65a0481391ef6fb5fb36a025e62b7114263929082e0142718f118730d1b622,down
2025-12-12T20:02:13,1765569733,NO,0.47999992739493846,4.958332,2.379999,1317.2542859999999,1619.9744059999996,1424.541070000001,-107.28678400000103,0x9d52e45eb263f286218e66f573b9ba9551ec4c8206b6ecc1b0ba3217545d6a88,down
2025-12-12T20:02:13,1765569733,YES,0.53,17.0,9.01,1334.2542859999999,1619.9744059999996,1433.551070000001,-99.29678400000103,0x6e1b7956975edf383b115b484e7e7c444c795b4eb6848ff345491e72cbe370fc,up
2025-12-12T20:02:13,1765569733,YES,0.52,24.0,12.48,1358.2542859999999,1619.9744059999996,1446.031070000001,-87.77678400000104,0x7e2e436c5dd0d30d572c648935417fc1ee011927d91b5532b7348da31d3d16d3,up
2025-12-12T20:02:15,1765569735,NO,0.51,32.0,16.32,1358.2542859999999,1651.9744059999996,1462.3510700000008,-104.09678400000098,0xdcaf820f971b0c931f9e10eb60a7df3be6eb1e272a6ad6bfc0c22e0c0dab7194,down
